hour,h3,rent,return,low_power_bike_count,soon_low_power_bike_count,normal_power_bike_count
12,8940e31964bffff,19,24,1,3,42
12,8940e31964fffff,22,20,0,9,48
12,8940e319653ffff,2,5,0,1,7
12,8940e319657ffff,2,1,1,1,4
12,8940e31965bffff,9,5,0,5,18
12,8940e319663ffff,4,3,0,1,6
12,8940e319667ffff,3,2,1,1,4
12,8940e31966bffff,7,9,0,2,9
12,8940e31966fffff,10,9,0,2,16
12,8940e319673ffff,2,2,0,1,2
12,8940e319677ffff,1,0,0,0,0
12,8940e31967bffff,7,5,0,2,17
12,8940e3541a7ffff,1,2,0,1,3
12,8940e3541b3ffff,1,1,0,1,2
12,8940e3541b7ffff,0,0,0,1,2
12,8940e354517ffff,2,0,0,1,3
12,8940e354523ffff,2,1,0,1,1
12,8940e354527ffff,1,1,0,0,2
12,8940e354533ffff,3,2,0,1,3
12,8940e354537ffff,3,3,0,0,4
12,8940e354583ffff,0,0,0,0,0
12,8940e354587ffff,4,7,0,1,15
12,8940e35458bffff,0,1,0,0,1
12,8940e35458fffff,3,4,1,2,7
12,8940e3545a3ffff,5,7,0,1,12
12,8940e3545a7ffff,4,6,0,1,9
12,8940e3545abffff,2,3,0,1,7
12,8940e3545afffff,1,1,0,1,4
12,8940e3545b3ffff,11,10,0,1,25
12,8940e3545b7ffff,22,20,0,3,21
12,8940e3545bbffff,8,9,0,2,22
12,8940e354807ffff,2,2,0,2,5
12,8940e354813ffff,1,1,0,0,2
12,8940e354817ffff,7,2,0,2,7
12,8940e354833ffff,0,0,0,1,1
12,8940e35483bffff,0,0,0,0,0
12,8940e354883ffff,2,2,0,2,8
12,8940e354887ffff,1,0,0,1,1
12,8940e35488bffff,2,2,0,1,8
12,8940e35488fffff,0,0,0,0,0
12,8940e354893ffff,7,4,0,2,15
12,8940e354897ffff,2,3,0,2,6
12,8940e35489bffff,2,1,0,3,11
12,8940e3548a3ffff,8,6,0,1,11
12,8940e3548a7ffff,2,1,0,1,3
12,8940e3548abffff,2,2,0,1,5
12,8940e3548afffff,2,1,0,1,4
12,8940e3548b3ffff,1,1,0,1,1
12,8940e3548b7ffff,1,1,0,1,2
12,8940e3548bbffff,17,10,0,4,24
12,8940e3548d7ffff,2,2,0,2,2
12,8940e354903ffff,7,6,0,3,14
12,8940e354907ffff,10,11,1,3,11
12,8940e35490bffff,1,1,0,1,2
12,8940e35490fffff,2,3,0,2,4
12,8940e354913ffff,3,6,0,2,10
12,8940e354917ffff,15,20,1,3,16
12,8940e35491bffff,0,0,0,1,2
12,8940e354923ffff,5,6,0,2,13
12,8940e354927ffff,2,3,0,2,5
12,8940e35492bffff,9,14,1,3,11
12,8940e35492fffff,1,1,0,1,2
12,8940e354933ffff,12,13,0,2,12
12,8940e354937ffff,22,18,0,3,17
12,8940e35493bffff,13,10,0,1,12
12,8940e354967ffff,2,4,0,3,10
12,8940e354973ffff,1,0,0,1,2
12,8940e354977ffff,2,2,0,1,2
12,8940e354983ffff,5,5,0,2,12
12,8940e354987ffff,19,14,1,3,19
12,8940e35498bffff,2,4,1,2,8
12,8940e35498fffff,14,9,1,2,12
12,8940e354993ffff,17,10,0,2,17
12,8940e354997ffff,10,9,0,2,9
12,8940e35499bffff,3,2,0,2,7
12,8940e3549a3ffff,2,4,0,1,5
12,8940e3549a7ffff,1,1,0,0,2
12,8940e3549abffff,10,10,1,2,10
12,8940e3549afffff,5,5,0,1,7
12,8940e3549b3ffff,2,1,0,1,3
12,8940e3549b7ffff,2,1,0,1,7
12,8940e3549bbffff,14,11,0,2,20
12,8940e3549c7ffff,0,1,0,1,1
12,8940e3549d3ffff,1,1,0,1,3
12,8940e3549d7ffff,1,1,0,3,4
12,8940e3549dbffff,0,0,0,0,1
12,8940e354c03ffff,3,3,0,2,8
12,8940e354c07ffff,1,1,0,1,6
12,8940e354c0bffff,1,1,0,2,4
12,8940e354c0fffff,5,2,0,4,14
12,8940e354c13ffff,0,0,0,0,3
12,8940e354c17ffff,1,1,0,0,1
12,8940e354c1bffff,1,0,0,1,3
12,8940e354c23ffff,2,2,0,2,9
12,8940e354c27ffff,0,0,0,0,0
12,8940e354c2bffff,2,2,0,2,13
12,8940e354c2fffff,3,2,0,2,5
12,8940e354c33ffff,2,3,1,2,16
12,8940e354c37ffff,1,1,0,2,5
12,8940e354c3bffff,2,2,0,2,4
12,8940e354c47ffff,1,2,0,2,3
12,8940e354c53ffff,0,0,0,0,0
12,8940e354c57ffff,0,0,0,0,0
12,8940e354c63ffff,1,1,0,1,4
12,8940e354c67ffff,5,2,0,2,7
12,8940e354c6fffff,1,1,0,1,2
12,8940e354c73ffff,2,2,0,1,12
12,8940e354c77ffff,1,2,0,1,4
12,8940e354c7bffff,0,0,0,0,0
12,8940e354c83ffff,1,1,0,1,9
12,8940e354c87ffff,5,2,0,1,13
12,8940e354c8bffff,1,1,0,0,2
12,8940e354c8fffff,0,0,0,0,1
12,8940e354c93ffff,3,1,0,1,9
12,8940e354c97ffff,1,0,0,1,2
12,8940e354c9bffff,2,1,0,2,6
12,8940e354ca3ffff,2,1,0,1,4
12,8940e354ca7ffff,14,14,1,2,12
12,8940e354cabffff,12,12,1,1,12
12,8940e354cafffff,0,0,0,0,1
12,8940e354cb3ffff,3,3,0,1,4
12,8940e354cb7ffff,1,2,0,0,2
12,8940e354cbbffff,2,1,0,0,4
12,8940e354cc3ffff,1,1,0,1,3
12,8940e354cc7ffff,2,2,1,1,20
12,8940e354ccbffff,0,0,0,1,1
12,8940e354ccfffff,1,1,0,1,4
12,8940e354cd3ffff,0,1,0,1,3
12,8940e354cd7ffff,1,1,0,1,9
12,8940e354cdbffff,0,0,0,0,1
12,8940e354d03ffff,7,11,0,4,5
12,8940e354d07ffff,13,11,0,3,10
12,8940e354d0bffff,5,4,0,3,5
12,8940e354d0fffff,2,3,0,3,5
12,8940e354d13ffff,21,21,0,3,11
12,8940e354d17ffff,14,17,0,4,16
12,8940e354d1bffff,6,7,0,3,7
12,8940e354d23ffff,18,15,1,6,34
12,8940e354d27ffff,22,23,0,4,28
12,8940e354d2bffff,14,15,0,4,12
12,8940e354d2fffff,14,17,0,5,23
12,8940e354d33ffff,18,14,1,9,19
12,8940e354d37ffff,27,31,1,4,20
12,8940e354d3bffff,19,17,1,6,13
12,8940e354d43ffff,0,1,0,1,2
12,8940e354d47ffff,2,1,0,1,5
12,8940e354d4bffff,4,1,0,1,5
12,8940e354d4fffff,2,2,0,0,5
12,8940e354d53ffff,3,3,0,1,10
12,8940e354d57ffff,5,4,0,1,6
12,8940e354d5bffff,3,2,0,2,6
12,8940e354d63ffff,4,4,0,3,5
12,8940e354d67ffff,8,3,0,2,20
12,8940e354d6bffff,2,5,0,3,4
12,8940e354d6fffff,5,5,1,3,9
12,8940e354d73ffff,4,3,0,2,5
12,8940e354d77ffff,14,11,0,4,13
12,8940e354d7bffff,4,5,1,3,13
12,8940e354d83ffff,3,3,0,2,5
12,8940e354d87ffff,25,22,1,4,24
12,8940e354d8bffff,18,13,1,5,16
12,8940e354d8fffff,31,30,0,2,11
12,8940e354d93ffff,7,6,0,2,7
12,8940e354d97ffff,14,12,0,3,12
12,8940e354d9bffff,4,6,0,1,7
12,8940e354da3ffff,14,19,1,3,13
12,8940e354da7ffff,17,17,0,2,16
12,8940e354dabffff,15,15,0,3,14
12,8940e354dafffff,28,22,0,6,24
12,8940e354db3ffff,25,24,1,6,14
12,8940e354db7ffff,17,22,0,4,14
12,8940e354dbbffff,9,8,0,2,9
12,8940e354dc3ffff,7,7,0,2,13
12,8940e354dc7ffff,52,58,0,6,37
12,8940e354dcbffff,1,0,0,1,2
12,8940e354dcfffff,19,19,2,4,17
12,8940e354dd3ffff,46,46,1,8,27
12,8940e354dd7ffff,23,27,0,3,28
12,8940e354ddbffff,12,14,0,1,5
12,8940e356023ffff,1,0,0,0,2
12,8940e356027ffff,1,1,0,0,1
12,8940e35602bffff,0,0,0,0,1
12,8940e35602fffff,8,4,0,3,9
12,8940e356103ffff,4,2,0,1,4
12,8940e356107ffff,2,3,0,1,6
12,8940e35610bffff,10,10,0,3,11
12,8940e35610fffff,2,2,0,1,4
12,8940e356113ffff,2,1,0,1,3
12,8940e356117ffff,7,6,0,1,6
12,8940e35611bffff,1,1,0,1,1
12,8940e356123ffff,6,5,0,1,7
12,8940e356127ffff,2,2,1,2,11
12,8940e35612bffff,2,2,0,1,4
12,8940e35612fffff,0,0,0,0,0
12,8940e356133ffff,4,4,0,2,8
12,8940e356137ffff,3,9,0,1,7
12,8940e35613bffff,9,5,1,2,12
12,8940e356143ffff,1,1,0,1,2
12,8940e356147ffff,5,4,0,2,5
12,8940e35614bffff,0,1,0,1,2
12,8940e35614fffff,1,2,0,1,3
12,8940e356157ffff,0,0,0,0,0
12,8940e35615bffff,4,6,0,1,9
12,8940e356163ffff,5,4,0,2,7
12,8940e356167ffff,0,1,0,1,1
12,8940e35616bffff,0,0,0,0,1
12,8940e356173ffff,14,9,0,3,13
12,8940e356177ffff,3,2,0,1,3
12,8940e35617bffff,3,3,0,2,6
12,8940e356183ffff,6,9,0,3,11
12,8940e356187ffff,25,21,1,2,37
12,8940e35618bffff,18,17,0,2,21
12,8940e35618fffff,25,30,1,7,37
12,8940e356193ffff,13,12,0,2,18
12,8940e356197ffff,16,13,0,3,20
12,8940e35619bffff,10,9,0,6,29
12,8940e3561a3ffff,52,78,0,5,45
12,8940e3561a7ffff,26,12,1,2,20
12,8940e3561abffff,6,7,0,2,11
12,8940e3561afffff,16,19,0,2,15
12,8940e3561b3ffff,25,17,1,3,60
12,8940e3561b7ffff,24,18,1,3,33
12,8940e3561bbffff,21,26,0,6,24
12,8940e3561c7ffff,0,0,0,0,0
12,8940e356397ffff,0,0,0,1,1
12,8940e356503ffff,12,12,0,4,21
12,8940e356507ffff,11,11,0,2,10
12,8940e35650bffff,4,4,1,2,7
12,8940e35650fffff,11,11,0,1,9
12,8940e356513ffff,8,3,0,2,15
12,8940e356517ffff,13,13,0,2,21
12,8940e35651bffff,1,0,0,1,2
12,8940e356523ffff,8,10,0,3,14
12,8940e356527ffff,30,23,1,4,28
12,8940e35652bffff,1,3,0,1,6
12,8940e35652fffff,14,10,0,2,10
12,8940e356533ffff,10,11,0,1,9
12,8940e356537ffff,13,15,1,5,19
12,8940e35653bffff,17,23,1,2,28
12,8940e356563ffff,9,12,0,2,32
12,8940e356567ffff,10,5,0,2,13
12,8940e356573ffff,12,17,0,1,14
12,8940e356577ffff,17,12,0,2,19
12,8940e356583ffff,1,3,0,2,5
12,8940e356587ffff,9,7,0,2,9
12,8940e35658bffff,1,1,0,0,2
12,8940e35658fffff,17,9,0,3,20
12,8940e356593ffff,0,0,0,0,1
12,8940e356597ffff,4,2,0,1,9
12,8940e3565a3ffff,1,0,0,0,1
12,8940e3565a7ffff,3,3,0,2,4
12,8940e3565abffff,12,10,0,2,10
12,8940e3565afffff,8,9,1,2,10
12,8940e3565b3ffff,1,2,0,1,1
12,8940e3565b7ffff,1,1,0,1,4
12,8940e3565bbffff,16,8,0,2,13
12,8940e3565c7ffff,0,0,0,0,0
12,8940e356803ffff,2,1,0,1,2
12,8940e35680bffff,7,9,0,1,7
12,8940e35680fffff,0,1,0,0,2
12,8940e356813ffff,5,5,0,1,16
12,8940e35681bffff,9,10,0,2,20
12,8940e356843ffff,3,2,0,1,5
12,8940e356847ffff,1,1,0,1,8
12,8940e35684bffff,1,1,0,1,4
12,8940e35684fffff,1,0,0,0,2
12,8940e356853ffff,5,4,0,3,15
12,8940e356857ffff,0,0,0,1,1
12,8940e35685bffff,8,13,0,1,15
12,8940e356863ffff,3,1,0,1,3
12,8940e35686bffff,4,3,0,2,6
12,8940e35686fffff,0,1,0,1,1
12,8940e356873ffff,10,9,0,2,18
12,8940e35687bffff,1,1,0,1,2
12,8940e356883ffff,40,39,0,8,39
12,8940e35688bffff,2,1,0,0,2
12,8940e35688fffff,2,2,0,1,6
12,8940e356893ffff,3,1,0,1,7
12,8940e35689bffff,27,26,1,3,77
12,8940e3568c3ffff,8,7,0,2,9
12,8940e3568c7ffff,12,10,0,2,20
12,8940e3568cbffff,8,6,1,2,7
12,8940e3568cfffff,3,6,0,1,11
12,8940e3568d3ffff,8,8,0,3,10
12,8940e3568d7ffff,17,16,0,5,22
12,8940e3568dbffff,18,15,0,3,24
12,8940e356927ffff,0,0,0,0,1
12,8940e35692fffff,0,1,0,0,1
12,8940e35696fffff,1,2,0,1,2
12,8940e356a03ffff,4,2,0,1,9
12,8940e356a07ffff,1,0,0,0,1
12,8940e356a0bffff,0,0,0,0,3
12,8940e356a0fffff,4,3,0,3,17
12,8940e356a13ffff,2,3,0,1,5
12,8940e356a17ffff,1,0,0,0,0
12,8940e356a1bffff,2,1,0,1,9
12,8940e356a23ffff,2,3,0,1,8
12,8940e356a27ffff,0,1,0,1,1
12,8940e356a2bffff,2,2,0,1,12
12,8940e356a2fffff,0,0,0,1,4
12,8940e356a33ffff,3,2,0,1,8
12,8940e356a37ffff,0,0,0,0,2
12,8940e356a3bffff,0,0,0,0,1
12,8940e356a43ffff,1,1,0,1,3
12,8940e356a47ffff,0,1,0,1,3
12,8940e356a4bffff,0,0,0,2,3
12,8940e356a4fffff,3,2,0,1,9
12,8940e356a53ffff,0,0,0,0,0
12,8940e356a57ffff,2,2,0,1,13
12,8940e356a5bffff,1,1,0,1,4
12,8940e356a63ffff,3,2,0,1,11
12,8940e356a67ffff,1,2,0,2,3
12,8940e356a6bffff,1,1,0,0,4
12,8940e356a6fffff,3,2,0,2,5
12,8940e356a73ffff,0,1,0,0,2
12,8940e356a77ffff,2,4,0,1,8
12,8940e356a7bffff,1,1,0,0,1
12,8940e356a83ffff,2,1,0,1,2
12,8940e356a87ffff,8,8,0,2,9
12,8940e356a8bffff,6,3,0,1,9
12,8940e356a8fffff,3,1,0,1,4
12,8940e356a93ffff,3,4,0,1,6
12,8940e356a97ffff,8,3,4,1,105
12,8940e356a9bffff,2,2,0,1,6
12,8940e356aa3ffff,10,7,0,1,9
12,8940e356aa7ffff,4,3,0,0,5
12,8940e356aabffff,12,11,0,1,22
12,8940e356aafffff,6,8,0,1,10
12,8940e356ab3ffff,2,3,0,1,8
12,8940e356ab7ffff,3,2,0,0,4
12,8940e356abbffff,12,8,0,1,32
12,8940e356ac3ffff,1,0,0,0,1
12,8940e356ac7ffff,4,2,0,1,13
12,8940e356acbffff,3,5,0,1,22
12,8940e356acfffff,4,5,0,2,17
12,8940e356ad3ffff,1,1,0,0,1
12,8940e356ad7ffff,5,3,0,1,12
12,8940e356adbffff,3,1,0,1,4
12,8940e356b23ffff,12,10,1,4,10
12,8940e356b27ffff,5,4,0,1,5
12,8940e356b2bffff,5,7,0,2,6
12,8940e356b2fffff,15,10,0,3,10
12,8940e356b33ffff,1,1,0,0,2
12,8940e356b37ffff,28,34,1,7,27
12,8940e356b3bffff,3,6,0,3,6
12,8940e356b4bffff,3,2,0,2,4
12,8940e356b53ffff,3,2,0,2,5
12,8940e356b5bffff,1,1,0,1,2
12,8940e356b63ffff,2,2,0,1,3
12,8940e356b67ffff,18,13,0,1,9
12,8940e356b6bffff,7,9,0,3,12
12,8940e356b6fffff,27,22,0,3,24
12,8940e356b77ffff,3,2,0,3,5
12,8940e356b7bffff,1,1,0,1,2
12,8940e356bc3ffff,4,3,0,1,3
12,8940e356bcbffff,5,3,0,1,8
12,8940e356bd3ffff,3,3,0,1,5
12,8940e356bdbffff,6,5,0,3,13
12,8940e356c03ffff,0,0,0,0,0
12,8940e356c07ffff,0,1,0,0,1
12,8940e356c0bffff,1,1,0,0,0
12,8940e356c0fffff,0,0,0,0,1
12,8940e356c13ffff,1,1,0,1,3
12,8940e356c17ffff,0,0,0,0,0
12,8940e356c1bffff,6,4,1,1,3
12,8940e356c2bffff,7,4,0,2,6
12,8940e356c3bffff,5,6,0,0,5
12,8940e356c43ffff,0,0,0,1,3
12,8940e356c47ffff,0,0,0,0,1
12,8940e356c4bffff,0,0,0,0,1
12,8940e356c4fffff,6,6,0,2,8
12,8940e356c53ffff,0,0,0,1,2
12,8940e356c5bffff,0,1,0,1,1
12,8940e356c63ffff,6,9,0,1,7
12,8940e356c67ffff,17,16,0,2,24
12,8940e356c6bffff,5,3,0,2,9
12,8940e356c6fffff,12,9,0,2,9
12,8940e356c73ffff,2,2,0,1,6
12,8940e356c77ffff,10,10,0,2,17
12,8940e356c7bffff,16,15,0,2,16
12,8940e356c83ffff,16,16,0,2,24
12,8940e356c87ffff,0,0,0,1,1
12,8940e356c8bffff,2,2,0,0,5
12,8940e356c8fffff,3,4,0,2,9
12,8940e356c93ffff,1,2,0,1,3
12,8940e356c9bffff,4,3,0,3,6
12,8940e356cabffff,0,1,0,0,1
12,8940e356cbbffff,1,0,0,1,1
12,8940e356cc3ffff,24,20,1,3,15
12,8940e356cc7ffff,22,20,0,3,27
12,8940e356ccbffff,15,13,0,2,9
12,8940e356ccfffff,1,1,0,2,2
12,8940e356cd3ffff,3,3,0,2,5
12,8940e356cd7ffff,12,12,0,2,36
12,8940e356cdbffff,20,20,1,3,27
12,8940e356e07ffff,0,0,0,0,0
12,8940e356e0bffff,8,9,1,3,4
12,8940e356e0fffff,7,6,0,1,3
12,8940e356e1bffff,2,1,0,0,2
12,8940e356e23ffff,18,18,0,3,17
12,8940e356e27ffff,19,23,0,3,16
12,8940e356e2bffff,18,14,0,1,15
12,8940e356e2fffff,14,15,0,2,8
12,8940e356e33ffff,5,8,0,1,5
12,8940e356e37ffff,21,19,1,2,18
12,8940e356e3bffff,35,38,1,3,20
12,8940e356e43ffff,14,10,0,2,18
12,8940e356e47ffff,2,1,0,1,2
12,8940e356e4bffff,4,5,0,1,6
12,8940e356e4fffff,3,2,0,1,2
12,8940e356e53ffff,1,1,0,0,5
12,8940e356e57ffff,5,4,0,2,9
12,8940e356e5bffff,0,1,0,0,1
12,8940e356e63ffff,14,12,0,2,20
12,8940e356e67ffff,6,3,0,1,10
12,8940e356e6bffff,8,8,0,3,11
12,8940e356e6fffff,2,1,0,1,6
12,8940e356e73ffff,25,26,0,4,21
12,8940e356e77ffff,17,17,1,3,25
12,8940e356e7bffff,12,11,0,2,21
12,8940e356e8bffff,2,1,0,3,8
12,8940e356e93ffff,1,1,0,1,3
12,8940e356e97ffff,0,0,0,0,1
12,8940e356e9bffff,0,0,0,1,3
12,8940e356ea7ffff,0,1,0,0,1
12,8940e356eafffff,1,0,0,0,3
12,8940e356eb3ffff,1,1,0,0,1
12,8940e356eb7ffff,0,0,0,0,0
12,8940e356ebbffff,0,0,0,0,0
12,8940e356ec3ffff,1,1,0,0,1
12,8940e356ec7ffff,5,3,0,2,7
12,8940e356ecfffff,1,0,1,1,102
12,8940e356ed3ffff,0,0,0,0,1
12,8940e3ccb27ffff,3,1,0,1,2
12,8940e3ccb2fffff,2,3,0,2,7
13,8940e30869bffff,0,0,0,0,0
13,8940e3086c3ffff,3,3,1,2,12
13,8940e3086d3ffff,4,5,1,2,7
13,8940e3086d7ffff,0,0,0,0,1
13,8940e3086dbffff,0,0,0,0,1
13,8940e309453ffff,0,0,0,0,0
13,8940e30948bffff,0,0,0,0,0
13,8940e309493ffff,0,0,0,0,0
13,8940e30949bffff,4,5,0,2,16
13,8940e3094c3ffff,2,3,0,1,6
13,8940e3094cbffff,4,3,0,2,5
13,8940e3094cfffff,0,0,0,0,0
13,8940e3094d3ffff,1,0,0,1,3
13,8940e3094d7ffff,3,3,0,3,13
13,8940e3094dbffff,1,1,0,1,2
13,8940e309693ffff,2,1,0,2,3
13,8940e30969bffff,0,0,0,0,1
13,8940e30b003ffff,1,1,0,1,5
13,8940e30b007ffff,2,3,0,2,6
13,8940e30b00bffff,1,1,0,2,5
13,8940e30b00fffff,4,10,0,2,7
13,8940e30b013ffff,0,2,0,0,3
13,8940e30b017ffff,4,7,0,3,13
13,8940e30b01bffff,6,3,0,3,11
13,8940e30b033ffff,10,4,0,3,16
13,8940e30b037ffff,3,2,1,1,3
13,8940e30b03bffff,4,4,1,2,7
13,8940e30b043ffff,1,2,0,2,5
13,8940e30b047ffff,0,0,0,0,1
13,8940e30b04bffff,6,6,0,3,7
13,8940e30b04fffff,2,6,0,3,7
13,8940e30b053ffff,0,1,0,1,3
13,8940e30b057ffff,1,1,0,1,7
13,8940e30b05bffff,9,18,0,3,12
13,8940e30b06bffff,2,0,0,0,3
13,8940e30b073ffff,4,2,1,2,9
13,8940e30b077ffff,0,0,0,1,1
13,8940e30b07bffff,3,3,0,1,5
13,8940e30b08fffff,0,0,0,0,1
13,8940e30b0a3ffff,8,6,0,3,19
13,8940e30b0a7ffff,12,8,1,2,11
13,8940e30b0abffff,7,8,0,3,16
13,8940e30b0afffff,19,10,2,3,27
13,8940e30b0b3ffff,2,2,0,1,7
13,8940e30b0b7ffff,5,3,0,3,6
13,8940e30b0bbffff,9,17,0,1,18
13,8940e30b0c3ffff,2,1,0,1,10
13,8940e30b0c7ffff,1,1,0,1,4
13,8940e30b0cbffff,4,3,0,1,3
13,8940e30b0cfffff,3,1,0,1,5
13,8940e30b0d3ffff,3,1,0,1,7
13,8940e30b0d7ffff,0,0,0,0,0
13,8940e30b0dbffff,0,0,0,1,4
13,8940e30b103ffff,1,2,1,2,8
13,8940e30b10bffff,0,0,0,0,1
13,8940e30b10fffff,0,1,0,0,0
13,8940e30b113ffff,1,1,1,2,4
13,8940e30b11bffff,7,8,0,3,21
13,8940e30b12bffff,1,2,0,1,2
13,8940e30b13bffff,0,0,0,0,1
13,8940e30b143ffff,1,1,0,1,2
13,8940e30b147ffff,1,1,0,1,5
13,8940e30b14fffff,0,0,0,0,1
13,8940e30b157ffff,0,1,0,1,9
13,8940e30b163ffff,0,1,0,1,1
13,8940e30b16bffff,1,0,0,0,2
13,8940e30b16fffff,0,1,0,1,0
13,8940e30b173ffff,0,0,0,0,1
13,8940e30b17bffff,5,7,0,3,20
13,8940e30b183ffff,1,1,0,0,2
13,8940e30b18bffff,1,3,0,2,8
13,8940e30b193ffff,3,2,0,1,9
13,8940e30b19bffff,3,4,0,4,9
13,8940e30b1c3ffff,4,3,0,3,3
13,8940e30b1c7ffff,1,1,0,1,6
13,8940e30b1cfffff,0,2,0,2,4
13,8940e30b1d3ffff,6,5,0,2,15
13,8940e30b1d7ffff,4,3,0,1,12
13,8940e30b1dbffff,2,3,0,2,7
13,8940e30b203ffff,1,0,0,0,0
13,8940e30b207ffff,5,3,1,1,6
13,8940e30b20fffff,1,1,0,2,3
13,8940e30b213ffff,6,5,1,2,16
13,8940e30b217ffff,6,4,0,3,7
13,8940e30b21bffff,1,0,1,0,1
13,8940e30b223ffff,0,0,0,2,2
13,8940e30b22bffff,12,8,0,2,9
13,8940e30b233ffff,2,2,0,2,4
13,8940e30b23bffff,3,4,0,1,5
13,8940e30b243ffff,10,6,0,4,19
13,8940e30b247ffff,10,11,1,2,21
13,8940e30b24bffff,16,13,1,4,29
13,8940e30b24fffff,9,8,1,4,18
13,8940e30b253ffff,15,6,0,2,21
13,8940e30b257ffff,36,36,1,7,34
13,8940e30b25bffff,23,13,1,7,34
13,8940e30b263ffff,6,6,1,3,8
13,8940e30b267ffff,9,9,0,2,9
13,8940e30b26fffff,0,0,0,0,0
13,8940e30b273ffff,1,3,0,2,7
13,8940e30b277ffff,7,6,1,3,9
13,8940e30b27bffff,3,2,0,1,6
13,8940e30b283ffff,4,3,0,2,3
13,8940e30b287ffff,4,5,0,2,9
13,8940e30b28bffff,4,6,1,1,12
13,8940e30b28fffff,7,8,0,3,9
13,8940e30b293ffff,13,11,0,3,14
13,8940e30b297ffff,8,7,0,4,14
13,8940e30b29bffff,2,2,0,1,2
13,8940e30b2a3ffff,7,6,0,2,10
13,8940e30b2a7ffff,5,3,0,2,14
13,8940e30b2abffff,8,8,1,2,14
13,8940e30b2afffff,3,2,0,0,4
13,8940e30b2b3ffff,24,22,0,5,48
13,8940e30b2b7ffff,7,8,0,2,13
13,8940e30b2bbffff,7,9,0,2,8
13,8940e30b2c3ffff,11,13,0,2,17
13,8940e30b2c7ffff,12,14,0,2,25
13,8940e30b2cbffff,15,14,0,4,22
13,8940e30b2cfffff,17,21,0,4,36
13,8940e30b2d3ffff,15,15,1,4,21
13,8940e30b2d7ffff,1,2,0,1,5
13,8940e30b2dbffff,25,33,0,4,24
13,8940e30b3a3ffff,1,1,0,0,1
13,8940e30b3a7ffff,0,0,0,0,1
13,8940e30b3b3ffff,0,0,0,0,0
13,8940e30b3b7ffff,3,3,0,2,5
13,8940e30b3d3ffff,0,0,0,0,1
13,8940e30b3dbffff,0,0,0,0,1
13,8940e30b403ffff,1,3,0,2,4
13,8940e30b40bffff,1,1,0,1,2
13,8940e30b40fffff,1,1,0,2,3
13,8940e30b413ffff,0,0,0,0,1
13,8940e30b41bffff,5,2,0,2,8
13,8940e30b443ffff,2,3,0,2,4
13,8940e30b447ffff,1,1,0,1,6
13,8940e30b44bffff,1,1,1,1,3
13,8940e30b44fffff,2,2,0,2,14
13,8940e30b453ffff,2,2,0,3,9
13,8940e30b45bffff,1,1,1,1,4
13,8940e30b463ffff,2,2,0,2,6
13,8940e30b46bffff,2,2,0,2,11
13,8940e30b46fffff,0,0,0,0,0
13,8940e30b473ffff,2,2,0,1,5
13,8940e30b477ffff,0,1,0,0,0
13,8940e30b47bffff,1,1,0,1,3
13,8940e30b4c7ffff,1,2,0,1,5
13,8940e30b4cfffff,1,2,0,1,2
13,8940e30b507ffff,2,1,0,2,5
13,8940e30b50fffff,1,0,0,1,1
13,8940e30b523ffff,1,2,0,1,3
13,8940e30b527ffff,0,0,0,0,0
13,8940e30b52bffff,1,3,0,0,2
13,8940e30b52fffff,2,1,0,1,5
13,8940e30b53bffff,0,1,0,0,1
13,8940e30b547ffff,0,0,0,0,1
13,8940e30b54fffff,4,2,0,1,2
13,8940e30b563ffff,8,8,1,1,17
13,8940e30b567ffff,10,14,1,3,12
13,8940e30b56bffff,5,4,0,2,7
13,8940e30b56fffff,7,4,0,2,12
13,8940e30b573ffff,3,3,0,3,19
13,8940e30b577ffff,19,10,0,4,22
13,8940e30b57bffff,9,5,1,2,10
13,8940e30b603ffff,48,37,0,5,49
13,8940e30b607ffff,22,46,0,3,39
13,8940e30b60bffff,22,21,0,3,22
13,8940e30b60fffff,18,17,0,2,16
13,8940e30b613ffff,16,32,1,3,37
13,8940e30b617ffff,25,67,0,3,35
13,8940e30b61bffff,18,16,0,2,9
13,8940e30b623ffff,7,6,0,1,3
13,8940e30b627ffff,6,3,1,2,6
13,8940e30b62bffff,15,16,1,3,12
13,8940e30b62fffff,5,1,0,1,10
13,8940e30b633ffff,23,10,0,3,15
13,8940e30b637ffff,21,16,1,5,10
13,8940e30b63bffff,12,20,0,4,18
13,8940e30b643ffff,62,68,0,7,32
13,8940e30b647ffff,16,13,1,3,14
13,8940e30b64bffff,9,12,0,2,11
13,8940e30b64fffff,35,27,0,4,35
13,8940e30b653ffff,29,31,0,3,32
13,8940e30b657ffff,14,12,0,5,17
13,8940e30b65bffff,4,6,0,1,5
13,8940e30b663ffff,7,8,0,2,7
13,8940e30b667ffff,24,24,1,5,21
13,8940e30b66bffff,33,27,1,4,18
13,8940e30b66fffff,21,20,0,2,39
13,8940e30b673ffff,25,16,0,2,16
13,8940e30b677ffff,7,9,0,2,6
13,8940e30b67bffff,16,11,0,2,8
13,8940e30b683ffff,0,0,0,2,3
13,8940e30b687ffff,1,1,0,1,4
13,8940e30b68bffff,6,9,0,1,10
13,8940e30b68fffff,2,7,0,0,5
13,8940e30b693ffff,2,2,0,1,7
13,8940e30b697ffff,1,3,0,1,5
13,8940e30b69bffff,0,0,0,0,2
13,8940e30b6a3ffff,2,0,0,1,3
